74.1531 	EXP 	text_4: autoDraw = True
74.2443 	DATA 	Keypress: n
74.3884 	EXP 	New trial (rep=21, index=0): None
74.4026 	EXP 	text_4: autoDraw = False
74.4026 	EXP 	text_4: autoDraw = False
74.4026 	EXP 	fixn: autoDraw = True
74.5068 	DATA 	Keypress: n
74.6181 	EXP 	fixn: autoDraw = False
74.6181 	EXP 	fixn: autoDraw = False
74.6181 	EXP 	put_label: height = 0.05
74.6181 	EXP 	put_label: height = 0.05
74.6181 	EXP 	put_label: height = 0.05
74.6181 	EXP 	put_label: text = 'earth'
74.6181 	EXP 	put_shape: image = 'S.bmp'
74.6181 	EXP 	text_2: autoDraw = True
74.6181 	EXP 	put_label: autoDraw = True
74.6181 	EXP 	put_shape: autoDraw = True
74.6580 	DATA 	Keypress: m
74.6679 	EXP 	text_2: autoDraw = False
74.6679 	EXP 	put_label: autoDraw = False
74.6679 	EXP 	put_shape: autoDraw = False
74.6679 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
74.6679 	EXP 	text_4: height = 0.05
74.6679 	EXP 	text_4: height = 0.05
74.6679 	EXP 	text_4: height = 0.05
74.6679 	EXP 	text_4: text = 'Correct'
74.6679 	EXP 	text_4: autoDraw = True
74.7548 	DATA 	Keypress: n
74.9039 	EXP 	New trial (rep=22, index=0): None
74.9176 	EXP 	text_4: autoDraw = False
74.9176 	EXP 	text_4: autoDraw = False
74.9176 	EXP 	fixn: autoDraw = True
74.9380 	DATA 	Keypress: m
75.0736 	DATA 	Keypress: n
75.1345 	EXP 	fixn: autoDraw = False
75.1345 	EXP 	fixn: autoDraw = False
75.1345 	EXP 	put_label: height = 0.05
75.1345 	EXP 	put_label: height = 0.05
75.1345 	EXP 	put_label: height = 0.05
75.1345 	EXP 	put_label: text = 'sky'
75.1345 	EXP 	put_shape: image = 'S.bmp'
75.1345 	EXP 	text_2: autoDraw = True
75.1345 	EXP 	put_label: autoDraw = True
75.1345 	EXP 	put_shape: autoDraw = True
75.2436 	DATA 	Keypress: m
75.2509 	EXP 	text_2: autoDraw = False
75.2509 	EXP 	put_label: autoDraw = False
75.2509 	EXP 	put_shape: autoDraw = False
75.2509 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
75.2509 	EXP 	text_4: height = 0.05
75.2509 	EXP 	text_4: height = 0.05
75.2509 	EXP 	text_4: height = 0.05
75.2509 	EXP 	text_4: text = 'WRONG!'
75.2509 	EXP 	text_4: autoDraw = True
75.3745 	DATA 	Keypress: n
75.4871 	EXP 	New trial (rep=23, index=0): None
75.5005 	EXP 	text_4: autoDraw = False
75.5005 	EXP 	text_4: autoDraw = False
75.5005 	EXP 	fixn: autoDraw = True
75.5536 	DATA 	Keypress: m
75.6916 	DATA 	Keypress: n
75.7002 	EXP 	fixn: autoDraw = False
75.7002 	EXP 	fixn: autoDraw = False
75.7002 	EXP 	put_label: text = 'sky'
75.7002 	EXP 	put_shape: image = 'T.bmp'
75.7002 	EXP 	text_2: autoDraw = True
75.7002 	EXP 	put_label: autoDraw = True
75.7002 	EXP 	put_shape: autoDraw = True
75.8590 	DATA 	Keypress: m
75.8834 	EXP 	text_2: autoDraw = False
75.8834 	EXP 	put_label: autoDraw = False
75.8834 	EXP 	put_shape: autoDraw = False
75.8834 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
75.8834 	EXP 	text_4: height = 0.05
75.8834 	EXP 	text_4: height = 0.05
75.8834 	EXP 	text_4: height = 0.05
75.8834 	EXP 	text_4: text = 'Correct'
75.8834 	EXP 	text_4: autoDraw = True
75.9851 	DATA 	Keypress: n
76.1198 	EXP 	New trial (rep=24, index=0): None
76.1258 	DATA 	Keypress: m
76.1337 	EXP 	text_4: autoDraw = False
76.1337 	EXP 	text_4: autoDraw = False
76.1337 	EXP 	fixn: autoDraw = True
76.2368 	DATA 	Keypress: n
76.3489 	EXP 	fixn: autoDraw = False
76.3489 	EXP 	put_label: height = 0.05
76.3489 	EXP 	put_label: height = 0.05
76.3489 	EXP 	put_label: height = 0.05
76.3489 	EXP 	put_label: text = 'earth'
76.3489 	EXP 	put_shape: image = 'T.bmp'
76.3489 	EXP 	text_2: autoDraw = True
76.3489 	EXP 	put_label: autoDraw = True
76.3489 	EXP 	put_shape: autoDraw = True
76.4383 	DATA 	Keypress: m
76.4820 	EXP 	text_2: autoDraw = False
76.4820 	EXP 	put_label: autoDraw = False
76.4820 	EXP 	put_shape: autoDraw = False
76.4820 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
76.4820 	EXP 	text_4: height = 0.05
76.4820 	EXP 	text_4: height = 0.05
76.4820 	EXP 	text_4: height = 0.05
76.4820 	EXP 	text_4: text = 'WRONG!'
76.4820 	EXP 	text_4: autoDraw = True
76.6028 	DATA 	Keypress: n
76.7175 	EXP 	New trial (rep=25, index=0): None
76.7321 	EXP 	text_4: autoDraw = False
76.7321 	EXP 	fixn: autoDraw = True
76.8035 	DATA 	Keypress: m
76.9488 	EXP 	fixn: autoDraw = False
76.9488 	EXP 	fixn: autoDraw = False
76.9488 	EXP 	put_label: height = 0.05
76.9488 	EXP 	put_label: height = 0.05
76.9488 	EXP 	put_label: height = 0.05
76.9488 	EXP 	put_label: text = 'sky'
76.9488 	EXP 	put_shape: image = 'T.bmp'
76.9488 	EXP 	text_2: autoDraw = True
76.9488 	EXP 	put_label: autoDraw = True
76.9488 	EXP 	put_shape: autoDraw = True
76.9564 	DATA 	Keypress: n
77.0785 	DATA 	Keypress: m
77.0987 	EXP 	text_2: autoDraw = False
77.0987 	EXP 	put_label: autoDraw = False
77.0987 	EXP 	put_shape: autoDraw = False
77.0987 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
77.0987 	EXP 	text_4: height = 0.05
77.0987 	EXP 	text_4: height = 0.05
77.0987 	EXP 	text_4: height = 0.05
77.0987 	EXP 	text_4: text = 'Correct'
77.0987 	EXP 	text_4: autoDraw = True
77.2024 	DATA 	Keypress: n
77.3341 	EXP 	New trial (rep=26, index=0): None
77.3486 	EXP 	text_4: autoDraw = False
77.3486 	EXP 	text_4: autoDraw = False
77.3486 	EXP 	fixn: autoDraw = True
77.4210 	DATA 	Keypress: m
77.5485 	EXP 	fixn: autoDraw = False
77.5485 	EXP 	fixn: autoDraw = False
77.5485 	EXP 	put_label: text = 'sky'
77.5485 	EXP 	put_shape: image = 'C.bmp'
77.5485 	EXP 	text_2: autoDraw = True
77.5485 	EXP 	put_label: autoDraw = True
77.5485 	EXP 	put_shape: autoDraw = True
77.5873 	DATA 	Keypress: n
77.6142 	EXP 	text_2: autoDraw = False
77.6142 	EXP 	put_label: autoDraw = False
77.6142 	EXP 	put_shape: autoDraw = False
77.6142 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
77.6142 	EXP 	text_4: text = 'Correct'
77.6142 	EXP 	text_4: autoDraw = True
77.7898 	DATA 	Keypress: m
77.8511 	EXP 	New trial (rep=27, index=0): None
77.8557 	DATA 	Keypress: n
77.8644 	EXP 	text_4: autoDraw = False
77.8644 	EXP 	text_4: autoDraw = False
77.8644 	EXP 	fixn: autoDraw = True
78.0393 	DATA 	Keypress: m
78.0800 	EXP 	fixn: autoDraw = False
78.0800 	EXP 	fixn: autoDraw = False
78.0800 	EXP 	put_label: height = 0.05
78.0800 	EXP 	put_label: height = 0.05
78.0800 	EXP 	put_label: height = 0.05
78.0800 	EXP 	put_label: text = 'air'
78.0800 	EXP 	put_shape: image = 'C.bmp'
78.0800 	EXP 	text_2: autoDraw = True
78.0800 	EXP 	put_label: autoDraw = True
78.0800 	EXP 	put_shape: autoDraw = True
78.1893 	DATA 	Keypress: n
78.1971 	EXP 	text_2: autoDraw = False
78.1971 	EXP 	put_label: autoDraw = False
78.1971 	EXP 	put_shape: autoDraw = False
78.1971 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
78.1971 	EXP 	text_4: height = 0.05
78.1971 	EXP 	text_4: height = 0.05
78.1971 	EXP 	text_4: height = 0.05
78.1971 	EXP 	text_4: text = 'WRONG!'
78.1971 	EXP 	text_4: autoDraw = True
78.3528 	DATA 	Keypress: m
78.4331 	EXP 	New trial (rep=28, index=0): None
78.4473 	EXP 	text_4: autoDraw = False
78.4473 	EXP 	text_4: autoDraw = False
78.4473 	EXP 	fixn: autoDraw = True
78.5039 	DATA 	Keypress: n
78.6464 	EXP 	fixn: autoDraw = False
78.6464 	EXP 	fixn: autoDraw = False
78.6464 	EXP 	put_label: height = 0.05
78.6464 	EXP 	put_label: height = 0.05
78.6464 	EXP 	put_label: height = 0.05
78.6464 	EXP 	put_label: text = 'earth'
78.6464 	EXP 	put_shape: image = 'S.bmp'
78.6464 	EXP 	text_2: autoDraw = True
78.6464 	EXP 	put_label: autoDraw = True
78.6464 	EXP 	put_shape: autoDraw = True
78.7550 	DATA 	Keypress: m
78.7625 	EXP 	text_2: autoDraw = False
78.7625 	EXP 	put_label: autoDraw = False
78.7625 	EXP 	put_shape: autoDraw = False
78.7625 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
78.7625 	EXP 	text_4: height = 0.05
78.7625 	EXP 	text_4: height = 0.05
78.7625 	EXP 	text_4: height = 0.05
78.7625 	EXP 	text_4: text = 'Correct'
78.7625 	EXP 	text_4: autoDraw = True
78.8663 	DATA 	Keypress: n
78.9995 	EXP 	New trial (rep=29, index=0): None
79.0133 	EXP 	text_4: autoDraw = False
79.0133 	EXP 	text_4: autoDraw = False
79.0133 	EXP 	fixn: autoDraw = True
79.1154 	DATA 	Keypress: n
79.2135 	EXP 	fixn: autoDraw = False
79.2135 	EXP 	fixn: autoDraw = False
79.2135 	EXP 	put_label: text = 'earth'
79.2135 	EXP 	put_shape: image = 'T.bmp'
79.2135 	EXP 	text_2: autoDraw = True
79.2135 	EXP 	put_label: autoDraw = True
79.2135 	EXP 	put_shape: autoDraw = True
79.3379 	DATA 	Keypress: m
79.3455 	EXP 	text_2: autoDraw = False
79.3455 	EXP 	put_label: autoDraw = False
79.3455 	EXP 	put_shape: autoDraw = False
79.3455 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
79.3455 	EXP 	text_4: height = 0.05
79.3455 	EXP 	text_4: height = 0.05
79.3455 	EXP 	text_4: height = 0.05
79.3455 	EXP 	text_4: text = 'WRONG!'
79.3455 	EXP 	text_4: autoDraw = True
79.4988 	DATA 	Keypress: n
79.5826 	EXP 	New trial (rep=2, index=0): None
79.6279 	EXP 	text_4: autoDraw = False
79.6279 	EXP 	text_4: autoDraw = False
79.6279 	EXP 	text: autoDraw = False
79.6279 	EXP 	match1label: height = 0.05
79.6279 	EXP 	match1label: height = 0.05
79.6279 	EXP 	match1label: height = 0.05
79.6279 	EXP 	match1label: text = 'neutral'
79.6279 	EXP 	match2label: height = 0.05
79.6279 	EXP 	match2label: height = 0.05
79.6279 	EXP 	match2label: height = 0.05
79.6279 	EXP 	match2label: text = 'happy'
79.6279 	EXP 	match3label: height = 0.05
79.6279 	EXP 	match3label: height = 0.05
79.6279 	EXP 	match3label: height = 0.05
79.6279 	EXP 	match3label: text = 'sad'
79.6279 	EXP 	match1shape: image = 'R.bmp'
79.6279 	EXP 	match2shape: image = 'H.bmp'
79.6279 	EXP 	match3shape: image = 'X.bmp'
79.6279 	EXP 	instructions: autoDraw = True
79.6279 	EXP 	match1label: autoDraw = True
79.6279 	EXP 	match2label: autoDraw = True
79.6279 	EXP 	match3label: autoDraw = True
79.6279 	EXP 	match1shape: autoDraw = True
79.6279 	EXP 	match2shape: autoDraw = True
79.6279 	EXP 	match3shape: autoDraw = True
79.6532 	DATA 	Keypress: m
79.7516 	DATA 	Keypress: n
79.9154 	DATA 	Keypress: m
80.2850 	DATA 	Keypress: n
80.5519 	DATA 	Keypress: space
80.5634 	EXP 	Created sequence: sequential, trialTypes=1, nReps=2, seed=None
80.5637 	EXP 	New trial (rep=0, index=0): None
80.5653 	EXP 	Created sequence: sequential, trialTypes=1, nReps=30, seed=None
80.5658 	EXP 	New trial (rep=0, index=0): None
80.5780 	EXP 	instructions: autoDraw = False
80.5780 	EXP 	match1label: autoDraw = False
80.5780 	EXP 	match2label: autoDraw = False
80.5780 	EXP 	match3label: autoDraw = False
80.5780 	EXP 	match1shape: autoDraw = False
80.5780 	EXP 	match2shape: autoDraw = False
80.5780 	EXP 	match3shape: autoDraw = False
80.5780 	EXP 	fixn: autoDraw = True
80.7768 	EXP 	fixn: autoDraw = False
80.7768 	EXP 	fixn: autoDraw = False
80.7768 	EXP 	put_label: height = 0.05
80.7768 	EXP 	put_label: height = 0.05
80.7768 	EXP 	put_label: height = 0.05
80.7768 	EXP 	put_label: text = 'sad'
80.7768 	EXP 	put_shape: image = 'H.bmp'
80.7768 	EXP 	text_2: autoDraw = True
80.7768 	EXP 	put_label: autoDraw = True
80.7768 	EXP 	put_shape: autoDraw = True
80.7980 	DATA 	Keypress: n
80.8270 	EXP 	text_2: autoDraw = False
80.8270 	EXP 	put_label: autoDraw = False
80.8270 	EXP 	put_shape: autoDraw = False
80.8270 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
80.8270 	EXP 	text_4: height = 0.05
80.8270 	EXP 	text_4: height = 0.05
80.8270 	EXP 	text_4: height = 0.05
80.8270 	EXP 	text_4: text = 'Correct'
80.8270 	EXP 	text_4: autoDraw = True
80.9340 	DATA 	Keypress: m
81.0631 	EXP 	New trial (rep=1, index=0): None
81.0774 	EXP 	text_4: autoDraw = False
81.0774 	EXP 	text_4: autoDraw = False
81.0774 	EXP 	fixn: autoDraw = True
81.0979 	DATA 	Keypress: n
81.2920 	EXP 	fixn: autoDraw = False
81.2920 	EXP 	fixn: autoDraw = False
81.2920 	EXP 	put_label: height = 0.05
81.2920 	EXP 	put_label: height = 0.05
81.2920 	EXP 	put_label: height = 0.05
81.2920 	EXP 	put_label: text = 'happy'
81.2920 	EXP 	put_shape: image = 'H.bmp'
81.2920 	EXP 	text_2: autoDraw = True
81.2920 	EXP 	put_label: autoDraw = True
81.2920 	EXP 	put_shape: autoDraw = True
81.3131 	DATA 	Keypress: n
81.3423 	EXP 	text_2: autoDraw = False
81.3423 	EXP 	put_label: autoDraw = False
81.3423 	EXP 	put_shape: autoDraw = False
81.3423 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
81.3423 	EXP 	text_4: height = 0.05
81.3423 	EXP 	text_4: height = 0.05
81.3423 	EXP 	text_4: height = 0.05
81.3423 	EXP 	text_4: text = 'WRONG!'
81.3423 	EXP 	text_4: autoDraw = True
81.4127 	DATA 	Keypress: m
81.5791 	EXP 	New trial (rep=2, index=0): None
81.5836 	DATA 	Keypress: n
81.5927 	EXP 	text_4: autoDraw = False
81.5927 	EXP 	text_4: autoDraw = False
81.5927 	EXP 	fixn: autoDraw = True
81.7630 	DATA 	Keypress: m
81.7931 	EXP 	fixn: autoDraw = False
81.7931 	EXP 	fixn: autoDraw = False
81.7931 	EXP 	put_label: text = 'happy'
81.7931 	EXP 	put_shape: image = 'H.bmp'
81.7931 	EXP 	text_2: autoDraw = True
81.7931 	EXP 	put_label: autoDraw = True
81.7931 	EXP 	put_shape: autoDraw = True
81.8013 	DATA 	Keypress: n
81.8256 	EXP 	text_2: autoDraw = False
81.8256 	EXP 	put_label: autoDraw = False
81.8256 	EXP 	put_shape: autoDraw = False
81.8256 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
81.8256 	EXP 	text_4: text = 'WRONG!'
81.8256 	EXP 	text_4: autoDraw = True
81.9488 	DATA 	Keypress: m
82.0477 	DATA 	Keypress: n
82.0613 	EXP 	New trial (rep=3, index=0): None
82.0751 	EXP 	text_4: autoDraw = False
82.0751 	EXP 	text_4: autoDraw = False
82.0751 	EXP 	fixn: autoDraw = True
82.2142 	DATA 	Keypress: m
82.2908 	EXP 	fixn: autoDraw = False
82.2908 	EXP 	fixn: autoDraw = False
82.2908 	EXP 	put_label: height = 0.05
82.2908 	EXP 	put_label: height = 0.05
82.2908 	EXP 	put_label: height = 0.05
82.2908 	EXP 	put_label: text = 'sad'
82.2908 	EXP 	put_shape: image = 'X.bmp'
82.2908 	EXP 	text_2: autoDraw = True
82.2908 	EXP 	put_label: autoDraw = True
82.2908 	EXP 	put_shape: autoDraw = True
82.3639 	DATA 	Keypress: n
82.3750 	EXP 	text_2: autoDraw = False
82.3750 	EXP 	put_label: autoDraw = False
82.3750 	EXP 	put_shape: autoDraw = False
82.3750 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
82.3750 	EXP 	text_4: text = 'WRONG!'
82.3750 	EXP 	text_4: autoDraw = True
82.5655 	DATA 	Keypress: m
82.6122 	EXP 	New trial (rep=4, index=0): None
82.6258 	EXP 	text_4: autoDraw = False
82.6258 	EXP 	text_4: autoDraw = False
82.6258 	EXP 	fixn: autoDraw = True
82.6800 	DATA 	Keypress: n
82.8392 	DATA 	Keypress: m
82.8570 	EXP 	fixn: autoDraw = False
82.8570 	EXP 	put_label: height = 0.05
82.8570 	EXP 	put_label: height = 0.05
82.8570 	EXP 	put_label: height = 0.05
82.8570 	EXP 	put_label: text = 'neutral'
82.8570 	EXP 	put_shape: image = 'R.bmp'
82.8570 	EXP 	text_2: autoDraw = True
82.8570 	EXP 	put_label: autoDraw = True
82.8570 	EXP 	put_shape: autoDraw = True
82.9498 	DATA 	Keypress: n
82.9737 	EXP 	text_2: autoDraw = False
82.9737 	EXP 	put_label: autoDraw = False
82.9737 	EXP 	put_shape: autoDraw = False
82.9737 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
82.9737 	EXP 	text_4: text = 'WRONG!'
82.9737 	EXP 	text_4: autoDraw = True
83.2094 	EXP 	New trial (rep=5, index=0): None
83.2236 	EXP 	text_4: autoDraw = False
83.2236 	EXP 	text_4: autoDraw = False
83.2236 	EXP 	fixn: autoDraw = True
83.2268 	DATA 	Keypress: n
83.2271 	DATA 	Keypress: m
83.4200 	DATA 	Keypress: m
83.4237 	EXP 	fixn: autoDraw = False
83.4237 	EXP 	fixn: autoDraw = False
83.4237 	EXP 	put_label: height = 0.05
83.4237 	EXP 	put_label: height = 0.05
83.4237 	EXP 	put_label: height = 0.05
83.4237 	EXP 	put_label: text = 'happy'
83.4237 	EXP 	put_shape: image = 'H.bmp'
83.4237 	EXP 	text_2: autoDraw = True
83.4237 	EXP 	put_label: autoDraw = True
83.4237 	EXP 	put_shape: autoDraw = True
83.5292 	DATA 	Keypress: n
83.5397 	EXP 	text_2: autoDraw = False
83.5397 	EXP 	put_label: autoDraw = False
83.5397 	EXP 	put_shape: autoDraw = False
83.5397 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
83.5397 	EXP 	text_4: text = 'WRONG!'
83.5397 	EXP 	text_4: autoDraw = True
83.6958 	DATA 	Keypress: m
83.7770 	EXP 	New trial (rep=6, index=0): None
83.7815 	DATA 	Keypress: n
83.7899 	EXP 	text_4: autoDraw = False
83.7899 	EXP 	text_4: autoDraw = False
83.7899 	EXP 	fixn: autoDraw = True
83.9271 	DATA 	Keypress: m
83.9897 	EXP 	fixn: autoDraw = False
83.9897 	EXP 	fixn: autoDraw = False
83.9897 	EXP 	put_label: height = 0.05
83.9897 	EXP 	put_label: height = 0.05
83.9897 	EXP 	put_label: height = 0.05
83.9897 	EXP 	put_label: text = 'sad'
83.9897 	EXP 	put_shape: image = 'X.bmp'
83.9897 	EXP 	text_2: autoDraw = True
83.9897 	EXP 	put_label: autoDraw = True
83.9897 	EXP 	put_shape: autoDraw = True
84.0316 	DATA 	Keypress: n
84.0399 	EXP 	text_2: autoDraw = False
84.0399 	EXP 	put_label: autoDraw = False
84.0399 	EXP 	put_shape: autoDraw = False
84.0399 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
84.0399 	EXP 	text_4: text = 'WRONG!'
84.0399 	EXP 	text_4: autoDraw = True
84.1797 	DATA 	Keypress: m
84.2909 	EXP 	New trial (rep=7, index=0): None
84.3061 	EXP 	text_4: autoDraw = False
84.3061 	EXP 	fixn: autoDraw = True
84.3095 	DATA 	Keypress: n
84.5053 	EXP 	fixn: autoDraw = False
84.5053 	EXP 	fixn: autoDraw = False
84.5053 	EXP 	put_label: text = 'sad'
84.5053 	EXP 	put_shape: image = 'R.bmp'
84.5053 	EXP 	text_2: autoDraw = True
84.5053 	EXP 	put_label: autoDraw = True
84.5053 	EXP 	put_shape: autoDraw = True
84.5593 	DATA 	Keypress: n
84.5884 	EXP 	text_2: autoDraw = False
84.5884 	EXP 	put_label: autoDraw = False
84.5884 	EXP 	put_shape: autoDraw = False
84.5884 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
84.5884 	EXP 	text_4: height = 0.05
84.5884 	EXP 	text_4: height = 0.05
84.5884 	EXP 	text_4: height = 0.05
84.5884 	EXP 	text_4: text = 'Correct'
84.5884 	EXP 	text_4: autoDraw = True
84.6771 	DATA 	Keypress: m
84.8254 	EXP 	New trial (rep=8, index=0): None
84.8299 	DATA 	Keypress: n
84.8391 	EXP 	text_4: autoDraw = False
84.8391 	EXP 	text_4: autoDraw = False
84.8391 	EXP 	fixn: autoDraw = True
85.0543 	EXP 	fixn: autoDraw = False
85.0543 	EXP 	fixn: autoDraw = False
85.0543 	EXP 	put_label: height = 0.05
85.0543 	EXP 	put_label: height = 0.05
85.0543 	EXP 	put_label: height = 0.05
85.0543 	EXP 	put_label: text = 'happy'
85.0543 	EXP 	put_shape: image = 'X.bmp'
85.0543 	EXP 	text_2: autoDraw = True
85.0543 	EXP 	put_label: autoDraw = True
85.0543 	EXP 	put_shape: autoDraw = True
85.0603 	DATA 	Keypress: n
85.1954 	DATA 	Keypress: m
85.2209 	EXP 	text_2: autoDraw = False
85.2209 	EXP 	put_label: autoDraw = False
85.2209 	EXP 	put_shape: autoDraw = False
85.2209 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
85.2209 	EXP 	text_4: height = 0.05
85.2209 	EXP 	text_4: height = 0.05
85.2209 	EXP 	text_4: height = 0.05
85.2209 	EXP 	text_4: text = 'WRONG!'
85.2209 	EXP 	text_4: autoDraw = True
85.3606 	DATA 	Keypress: n
85.4571 	EXP 	New trial (rep=9, index=0): None
85.4713 	EXP 	text_4: autoDraw = False
85.4713 	EXP 	text_4: autoDraw = False
85.4713 	EXP 	fixn: autoDraw = True
85.5434 	DATA 	Keypress: n
85.6626 	DATA 	Keypress: m
85.6712 	EXP 	fixn: autoDraw = False
85.6712 	EXP 	fixn: autoDraw = False
85.6712 	EXP 	put_label: text = 'happy'
85.6712 	EXP 	put_shape: image = 'R.bmp'
85.6712 	EXP 	text_2: autoDraw = True
85.6712 	EXP 	put_label: autoDraw = True
85.6712 	EXP 	put_shape: autoDraw = True
85.8445 	DATA 	Keypress: n
85.8532 	EXP 	text_2: autoDraw = False
85.8532 	EXP 	put_label: autoDraw = False
85.8532 	EXP 	put_shape: autoDraw = False
85.8532 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
85.8532 	EXP 	text_4: height = 0.05
85.8532 	EXP 	text_4: height = 0.05
85.8532 	EXP 	text_4: height = 0.05
85.8532 	EXP 	text_4: text = 'Correct'
85.8532 	EXP 	text_4: autoDraw = True
86.0237 	DATA 	Keypress: n
86.0933 	EXP 	New trial (rep=10, index=0): None
86.1040 	EXP 	text_4: autoDraw = False
86.1040 	EXP 	text_4: autoDraw = False
86.1040 	EXP 	fixn: autoDraw = True
86.2068 	DATA 	Keypress: m
86.3199 	EXP 	fixn: autoDraw = False
86.3199 	EXP 	put_label: height = 0.05
86.3199 	EXP 	put_label: height = 0.05
86.3199 	EXP 	put_label: height = 0.05
86.3199 	EXP 	put_label: text = 'sad'
86.3199 	EXP 	put_shape: image = 'X.bmp'
86.3199 	EXP 	text_2: autoDraw = True
86.3199 	EXP 	put_label: autoDraw = True
86.3199 	EXP 	put_shape: autoDraw = True
86.3754 	DATA 	Keypress: n
86.4200 	EXP 	text_2: autoDraw = False
86.4200 	EXP 	put_label: autoDraw = False
86.4200 	EXP 	put_shape: autoDraw = False
86.4200 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
86.4200 	EXP 	text_4: height = 0.05
86.4200 	EXP 	text_4: height = 0.05
86.4200 	EXP 	text_4: height = 0.05
86.4200 	EXP 	text_4: text = 'WRONG!'
86.4200 	EXP 	text_4: autoDraw = True
86.5574 	DATA 	Keypress: m
86.6548 	EXP 	New trial (rep=11, index=0): None
86.6693 	EXP 	text_4: autoDraw = False
86.6693 	EXP 	fixn: autoDraw = True
86.6729 	DATA 	Keypress: n
86.8856 	EXP 	fixn: autoDraw = False
86.8856 	EXP 	fixn: autoDraw = False
86.8856 	EXP 	put_label: height = 0.05
86.8856 	EXP 	put_label: height = 0.05
86.8856 	EXP 	put_label: height = 0.05
86.8856 	EXP 	put_label: text = 'neutral'
86.8856 	EXP 	put_shape: image = 'X.bmp'
86.8856 	EXP 	text_2: autoDraw = True
86.8856 	EXP 	put_label: autoDraw = True
86.8856 	EXP 	put_shape: autoDraw = True
86.8932 	DATA 	Keypress: m
86.9191 	EXP 	text_2: autoDraw = False
86.9191 	EXP 	put_label: autoDraw = False
86.9191 	EXP 	put_shape: autoDraw = False
86.9191 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
86.9191 	EXP 	text_4: text = 'WRONG!'
86.9191 	EXP 	text_4: autoDraw = True
87.0413 	DATA 	Keypress: n
87.1543 	EXP 	New trial (rep=12, index=0): None
